sa34857|stop_gained||
sa34857|stop_gained||
sa34857|stop_gained||
sa34858|stop_gained||
sa34858|stop_gained||
sa34859|splice_site_variant||
sa34860|splice_site_variant||
sa34861||
sa34861|stop_gained||
sa34861|stop_gained||
sa34861|stop_gained||
sa34862|stop_gained||
sa34862|stop_gained||
sa34863|stop_gained||
sa34863|stop_gained||
sa34864|stop_gained||
sa34865|stop_gained||
sa34865||
sa34865||
sa34865||
sa34866|splice_site_variant||
sa34866|splice_site_variant||
sa34867|splice_site_variant||
sa34868|splice_site_variant||
sa34869|stop_gained||
sa34870|stop_gained||
sa34871|splice_site_variant||
sa34872|stop_gained||
sa34873|stop_gained||
sa34874|stop_gained||
sa34875|stop_gained||
sa34876|splice_site_variant||
sa34876|splice_site_variant||
sa34877|stop_gained||
sa34877|stop_gained||
sa34878|splice_site_variant||
sa34878|splice_site_variant||
sa34879|stop_gained||
sa34879|stop_gained||
sa34880|stop_gained||
sa34881|stop_gained||
sa34881|stop_gained||
sa34882|splice_site_variant||
sa34883|splice_site_variant||
sa34884|stop_gained||
sa34885|stop_gained||
sa34885|stop_gained||
sa34886|stop_gained||
sa34886|stop_gained||
sa34887|splice_site_variant||
sa34887|splice_site_variant||
sa34888|stop_gained||
sa34888|stop_gained||
sa34889|stop_gained||
sa34889|stop_gained||
sa34890|splice_site_variant||
sa34890||
sa34890|splice_site_variant||
sa34890||
sa34891|stop_gained||
sa34892|stop_gained||
sa34893|stop_gained||
sa34893||
sa34893||
sa34893||
sa34893||
sa34893||
sa34893||
sa34893||
sa34893||
sa34893||
sa34894|stop_gained||
sa34894|stop_gained||
sa34894||
sa34894|stop_gained||
sa34894|stop_gained||
sa34894||
sa34894||
sa34894||
sa34894||
sa34894||
sa34895|splice_site_variant||
sa34896|stop_gained||
sa34897|splice_site_variant||
sa34898|stop_gained||
sa34899|stop_gained||
sa34900|splice_site_variant||
sa34900|splice_site_variant||
sa34901|stop_gained||
sa34901||
sa34902|splice_site_variant||
sa34902||
sa34903|splice_site_variant||
sa34903|splice_site_variant||
sa34903|splice_site_variant||
sa34903|splice_site_variant||
sa34903|splice_site_variant||
sa34904|stop_gained||
sa34904||
sa34905|stop_gained||
sa34906|splice_site_variant||
sa34907|splice_site_variant||
sa34907||
sa34907|splice_site_variant||
sa34908||
sa34908|stop_gained||
sa34908||
sa34909|stop_gained||
sa34909|stop_gained||
sa34909||
sa34910|stop_gained||
sa34910|stop_gained||
sa34910||
sa34911|stop_gained||
sa34911|stop_gained||
sa34911||
sa34912|splice_site_variant||
sa34913|stop_gained||
sa34913|stop_gained||
sa34914||
sa34914|stop_gained||
sa34914||
sa34915||
sa34915|stop_gained||
sa34915||
sa34916||
sa34916|stop_gained||
sa34916||
sa34917|splice_site_variant||
sa34917|splice_site_variant||
sa34917|splice_site_variant||
sa34918|stop_gained||
sa34919|stop_gained||
sa34919|stop_gained||
sa34920|splice_site_variant||
sa34920|splice_site_variant||
sa34920||
sa34921|stop_gained||
sa34921|stop_gained||
sa34921||
sa34922|splice_site_variant||
sa34922|splice_site_variant||
sa34922|splice_site_variant||
sa34923|stop_gained||
sa34924|stop_gained||
sa34925|splice_site_variant||
sa34926|splice_site_variant||
sa34926|splice_site_variant||
sa34926|splice_site_variant||
sa34926|splice_site_variant||
sa34927|splice_site_variant||
sa34928||
sa34928|splice_site_variant||
sa34928|splice_site_variant||
sa34929|splice_site_variant||
sa34930|stop_gained||
sa34931|stop_gained||
sa34931|stop_gained||
sa34932|stop_gained||
sa34933|stop_gained||
sa34934|stop_gained||
sa34934|stop_gained||
sa34935|stop_gained||
sa34935|stop_gained||
sa34936|stop_gained||
sa34937|stop_gained||
sa34937||
sa34938|stop_gained||
sa34938|stop_gained||
sa34938|stop_gained||
sa34938|stop_gained||
sa34939|stop_gained||
sa34939|stop_gained||
sa34940||
sa34940|stop_gained||
sa34941|splice_site_variant||
sa34941|splice_site_variant||
sa34942|splice_site_variant||
sa34942|splice_site_variant||
sa34943|splice_site_variant||
sa34943|splice_site_variant||
sa34944|stop_gained||
sa34944|stop_gained||
sa34945|stop_gained||
sa34945|stop_gained||
sa34945||
sa34946|stop_gained||
sa34946|stop_gained||
sa34946||
sa34948|stop_gained||
sa34948|stop_gained||
sa34949|stop_gained||
sa34950|stop_gained||
sa34951|stop_gained||
sa34952|non_synonymous||
sa34952|splice_site_variant||
sa34952|non_synonymous||
sa34953|stop_gained||
sa34953|stop_gained||
sa34954|splice_site_variant||
sa34954||
sa34954||
sa34954|splice_site_variant||
sa34955|stop_gained||
sa34956||
sa34956|splice_site_variant||
sa34956||
sa34957|stop_gained||
sa34957|stop_gained||
sa34957||
sa34958|splice_site_variant||
sa34958|splice_site_variant||
sa34958||
sa34959|splice_site_variant||
sa34959|splice_site_variant||
sa34959|splice_site_variant||
sa34960|splice_site_variant||
sa34960|splice_site_variant||
sa34961|stop_gained||
sa34961|stop_gained||
sa34962|stop_gained||
sa34962|stop_gained||
sa34962|stop_gained||
sa34963|stop_gained||
sa34964|stop_gained||
sa34965||
sa34965|stop_gained||
sa34965||
sa34966|splice_site_variant||
sa34967|stop_gained||
sa34968|stop_gained||
sa34969|stop_gained||
sa34970|stop_gained||
sa34970|stop_gained||
sa34971|stop_gained||
sa34972|stop_gained||
sa34972|stop_gained||
sa34972|stop_gained||
sa34973|stop_gained||
sa34974|stop_gained||
sa34975|stop_gained||
sa34976|stop_gained||
sa34976|stop_gained||
sa34977|stop_gained||
sa34977|stop_gained||
sa34978|stop_gained||
sa34979|stop_gained||
sa34980|stop_gained||
sa34981|stop_gained||
sa34982|stop_gained||
sa34983|splice_site_variant||
sa34984|splice_site_variant||
sa34985|stop_gained||
sa34986|stop_gained||
sa34986|stop_gained||
sa34987||
sa34987|stop_gained||
sa34987|stop_gained||
sa34987||
sa34988||
sa34988||
sa34988||
sa34988|stop_gained||
sa34988|stop_gained||
sa34988|stop_gained||
sa34988|stop_gained||
sa34988|stop_gained||
sa34988|stop_gained||
sa34989||
sa34989||
sa34989||
sa34989|splice_site_variant||
sa34989|splice_site_variant||
sa34989||
sa34989||
sa34989|splice_site_variant||
sa34989||
sa34990|stop_gained||
sa34991|stop_gained||
sa34992|splice_site_variant||
sa34993|stop_gained||
sa34993|stop_gained||
sa34994|stop_gained||
sa34995|splice_site_variant||
sa34996|splice_site_variant||
sa34997|splice_site_variant||
sa34998||
sa34998||
sa34998|splice_site_variant||
sa34998|splice_site_variant||
sa34999|stop_gained||
sa35000|splice_site_variant||
sa35001|stop_gained||
sa35002||
sa35002|stop_gained||
sa35002|stop_gained||
sa35003|stop_gained||
sa35004|stop_gained||
sa35004|stop_gained||
sa35004|stop_gained||
sa35005|splice_site_variant||
sa35006|stop_gained||
sa35007|stop_gained||
sa35008|stop_gained||
sa35009|stop_gained||
sa35010|splice_site_variant|stop_gained|
sa35011|splice_site_variant||
sa35012|stop_gained||
sa35012|stop_gained||
sa35012|stop_gained||
sa35013|splice_site_variant||
sa35014|stop_gained||
sa35015|non_synonymous||
sa35016|stop_gained||
sa35017|stop_gained||
sa35018|stop_gained||
sa35019|splice_site_variant||
sa35020|stop_gained||
sa35021|stop_gained||
sa35022||
sa35022|splice_site_variant||
sa35023|stop_gained||
sa35024||
sa35024|stop_gained||
sa35025|splice_site_variant||
sa35026|stop_gained||
sa35027|stop_gained||
sa35028|splice_site_variant||
sa35029|splice_site_variant||
sa35030|splice_site_variant||
sa35030|splice_site_variant||
sa35031|splice_site_variant||
sa35032|stop_gained||
sa35033||
sa35033|stop_gained||
sa35034|stop_gained||
sa35035|stop_gained||
sa35036|splice_site_variant||
sa35037|stop_gained||
sa35037|stop_gained||
sa35038|stop_gained||
sa35039|splice_site_variant||
sa35039|splice_site_variant||
sa35039|splice_site_variant||
sa35039|splice_site_variant||
sa35040|stop_gained||
sa35040|stop_gained||
sa35040|stop_gained||
sa35040|stop_gained||
sa35041|splice_site_variant||
sa35042|stop_gained||
sa35042||
sa35043|splice_site_variant||
sa35043|splice_site_variant||
sa35043||
sa35044|stop_gained||
sa35045|stop_gained||
sa35046|stop_gained||
sa35046|stop_gained||
sa35047|splice_site_variant||
sa35048|splice_site_variant||
sa35049|stop_gained||
sa35050|stop_gained||
sa35051|stop_gained||
sa35052|splice_site_variant||
sa35053|splice_site_variant||
sa35054|stop_gained||
sa35055|splice_site_variant||
sa35056|stop_gained||
sa35057|splice_site_variant||
sa35058|stop_gained||
sa35060||
sa35060||
sa35060||
sa35060|stop_gained||
sa35061||
sa35061||
sa35061||
sa35061|stop_gained||
sa35062|splice_site_variant||
sa35063|stop_gained||
sa35064|splice_site_variant||
sa35064||
sa35064|splice_site_variant||
sa35065|stop_gained||
sa35065||
sa35065|stop_gained||
sa35066|stop_gained||
sa35066|stop_gained||
sa35067|stop_gained||
sa35068|stop_gained||
sa35069|splice_site_variant||
sa35070|stop_gained||
sa35071||
sa35071|splice_site_variant||
sa35072|splice_site_variant||
sa35072|splice_site_variant||
sa35073|splice_site_variant||
sa35073|splice_site_variant||
sa35074|stop_gained||
sa35075|stop_gained||
sa35076|stop_gained||
sa35077|splice_site_variant||
sa35078||
sa35078|stop_gained||
sa35079|splice_site_variant||
sa35079||
sa35080|splice_site_variant||
sa35080||
sa35080||
sa35080|splice_site_variant||
sa35081|stop_gained||
sa35081|stop_gained||
sa35082|stop_gained||
sa35082|stop_gained||
sa35083|stop_gained||
sa35084|stop_gained||
sa35084|stop_gained||
sa35085||
sa35085|stop_gained||
sa35085||
sa35086|stop_gained||
sa35086|stop_gained||
sa35087||
sa35087|splice_site_variant||
sa35087|splice_site_variant||
sa35087|splice_site_variant||
sa35087|splice_site_variant||
sa35087|splice_site_variant||
sa35088|stop_gained||
sa35089|stop_gained||
sa35090|stop_gained||
sa35091|stop_gained||
sa35091||
sa35091||
sa35091|stop_gained||
sa35092||
sa35092|stop_gained||
sa35093|stop_gained||
sa35094|stop_gained||
sa35095|splice_site_variant||
sa35096|stop_gained||
sa35097|stop_gained||
sa35098||
sa35098||
sa35098|splice_site_variant||
sa35098||
sa35098||
sa35098||
sa35099|splice_site_variant||
sa35100|stop_gained||
sa35101|stop_gained||
sa35102|stop_gained||
sa35103|splice_site_variant||
sa35103|splice_site_variant||
sa35103||
sa35104|splice_site_variant||
sa35104|splice_site_variant||
sa35104||
sa35105|stop_gained||
sa35106|stop_gained||
sa35107|splice_site_variant||
sa35107|splice_site_variant||
sa35108|stop_gained||
sa35109|stop_gained||
sa35110|stop_gained||
sa35110|stop_gained||
sa35111|stop_gained||
sa35111|stop_gained||
sa35112|stop_gained||
sa35113|stop_gained||
sa35114|stop_gained||
sa35115||
sa35115||
sa35115||
sa35115||
sa35115|stop_gained||
sa35115||
sa35116|splice_site_variant||
sa35116|splice_site_variant||
sa35116|splice_site_variant||
sa35116|splice_site_variant||
sa35116|splice_site_variant||
sa35116|splice_site_variant||
sa35117|splice_site_variant||
sa35118|stop_gained||
sa35118|stop_gained||
sa35118|stop_gained||
sa35119|splice_site_variant|stop_gained|
sa35120|stop_gained||
sa35121|stop_gained||
sa35122|stop_gained||
sa35123|stop_gained||
sa35124|stop_gained||
sa35125|stop_gained||
sa35126|stop_gained||
sa35127|stop_gained||
sa35128|stop_gained||
sa35129|splice_site_variant||
sa35129|splice_site_variant||
sa35130|stop_gained||
sa35131|stop_gained||
sa35131|stop_gained||
sa35132|stop_gained||
sa35132|stop_gained||
sa35132|stop_gained||
sa35133||
sa35133|stop_gained||
sa35134||
sa35134||
sa35134|splice_site_variant||
sa35135|stop_gained||
sa35135|stop_gained||
sa35136|splice_site_variant||
sa35137|splice_site_variant||
sa35137|splice_site_variant||
sa35137|splice_site_variant||
sa35138|stop_gained||
sa35139|stop_gained||
sa35140|splice_site_variant||
sa35141|stop_gained||
sa35142|splice_site_variant|stop_gained|
sa35143|stop_gained||
sa35144|stop_gained||
sa35145|splice_site_variant||
sa35146||
sa35146|stop_gained||
sa35147|stop_gained||
sa35148|stop_gained||
sa35149|splice_site_variant||
sa35149|splice_site_variant||
sa35150|splice_site_variant||
sa35151|stop_gained||
sa35152|stop_gained||
sa35153|stop_gained||
sa35154|stop_gained||
sa35155|stop_gained||
sa35156|stop_gained||
sa35157|stop_gained||
sa35158|splice_site_variant||
sa35159|stop_gained||
sa35160|stop_gained||
sa35161|stop_gained||
sa35162|stop_gained||
sa35163|stop_gained||
sa35164|stop_gained||
sa35165|stop_gained||
sa35166|stop_gained||
sa35167|splice_site_variant||
sa35168|stop_gained||
sa35169|stop_gained||
sa35170||
sa35170|splice_site_variant||
sa35171|splice_site_variant||
sa35171|splice_site_variant||
sa35172|splice_site_variant||
sa35172|splice_site_variant||
sa35173|splice_site_variant||
sa35174|stop_gained||
sa35175|stop_gained||
sa35176|splice_site_variant||
sa35177|stop_gained||
sa35178|splice_site_variant||
sa35179|splice_site_variant||
sa35180|stop_gained||
sa35181|stop_gained||
sa35182|splice_site_variant||
sa35182|splice_site_variant||
sa35183|splice_site_variant||
sa35184|splice_site_variant||
sa35185|stop_gained||
sa35186|stop_gained||
sa35187|splice_site_variant||
sa35188|stop_gained||
sa35188|stop_gained||
sa35189|stop_gained||
sa35190|stop_gained||
sa35191|splice_site_variant||
sa35191|splice_site_variant||
sa35192|stop_gained||
sa35192|stop_gained||
sa35192|stop_gained||
sa35193|splice_site_variant||
sa35193||
sa35194|stop_gained||
sa35195|splice_site_variant||
sa35196|stop_gained||
sa35197|stop_gained||
sa35198|stop_gained||
sa35199|stop_gained||
sa35200|stop_gained||
sa35200|stop_gained||
sa35201|stop_gained||
sa35202|stop_gained||
sa35203|splice_site_variant||
sa35204|splice_site_variant||
sa35205|stop_gained||
sa35206|splice_site_variant||
sa35207||
sa35207|stop_gained||
sa35207|stop_gained||
sa35207|stop_gained||
sa35207|stop_gained||
sa35208|splice_site_variant||
sa35208||
sa35208|splice_site_variant||
sa35209|stop_gained||
sa35210|stop_gained||
sa35210|stop_gained||
sa35211|stop_gained||
sa35212|stop_gained||
sa35213|splice_site_variant|stop_gained|
sa35214|stop_gained||
sa35215||
sa35215|splice_site_variant||
sa35216|splice_site_variant||
sa35216|splice_site_variant||
sa35217|stop_gained||
sa35217|stop_gained||
sa35218|splice_site_variant||
sa35218|splice_site_variant||
sa35219|stop_gained||
sa35221|stop_gained||
sa35222|splice_site_variant||
sa35222||
sa35223|stop_gained||
sa35223|stop_gained||
sa35224|splice_site_variant||
sa35225|stop_gained||
sa35226|stop_gained||
sa35227|stop_gained||
sa35227|stop_gained||
sa35227||
sa35228|stop_gained||
sa35229|stop_gained||
sa35230|splice_site_variant||
sa35231|stop_gained||
sa35232|stop_gained||
sa35233|stop_gained||
sa35233||
sa35233|stop_gained||
sa35234|stop_gained||
sa35234|stop_gained||
sa35234|stop_gained||
sa35236|stop_gained||
sa35237||
sa35237||
sa35237|stop_gained||
sa35238||
sa35238||
sa35238|splice_site_variant||
sa35239|splice_site_variant||
sa35240|stop_gained||
sa35241|stop_gained||
sa35242|stop_gained||
sa35243|splice_site_variant||
sa35244|stop_gained||
sa35245|splice_site_variant||
sa35246|stop_gained||
sa35247|stop_gained||
sa35248|splice_site_variant||
sa35249|stop_gained||
sa35249||
sa35250|stop_gained||
sa35250||
sa35251|stop_gained||
sa35252|splice_site_variant||
sa35253|stop_gained||
sa35254|splice_site_variant||
sa35255|splice_site_variant||
sa35256|splice_site_variant||
sa35257|stop_gained||
sa35257|stop_gained||
sa35258|splice_site_variant||
sa35259|splice_site_variant||
sa35260||
sa35260|splice_site_variant||
sa35261|stop_gained||
sa35262|stop_gained||
sa35263|splice_site_variant|stop_gained|
sa35264|stop_gained||
sa35265|splice_site_variant||
sa35266|splice_site_variant||
sa35267|splice_site_variant||
sa35268|splice_site_variant||
sa35269|splice_site_variant||
sa35270|splice_site_variant||
sa35271|splice_site_variant||
sa35272|stop_gained||
sa35273|stop_gained||
sa35274|splice_site_variant||
sa35275|stop_gained||
sa35275||
sa35276||
sa35276|splice_site_variant|stop_gained|
sa35277|stop_gained||
sa35277|stop_gained||
sa35277|stop_gained||
sa35278|stop_gained||
sa35278|stop_gained||
sa35278|stop_gained||
sa35279|splice_site_variant||
sa35279|splice_site_variant||
sa35280|stop_gained||
sa35280||
sa35280|stop_gained||
sa35281|splice_site_variant||
sa35282|stop_gained||
sa35283|stop_gained||
sa35284|splice_site_variant||
sa35285|splice_site_variant||
sa35286||
sa35286|stop_gained||
sa35286||
sa35287||
sa35287|splice_site_variant||
sa35287||
sa35288||
sa35288|stop_gained||
sa35289|stop_gained||
sa35289|stop_gained||
sa35290|stop_gained||
sa35291|stop_gained||
sa35292|stop_gained||
sa35293|splice_site_variant||
sa35294|splice_site_variant||
sa35294|splice_site_variant||
sa35296|stop_gained||
sa35297|stop_gained||
