ZDB-GENE-080219-11,ZDB-PUB-170303-4
ZDB-GENE-080219-17,ZDB-PUB-170303-4
ZDB-GENE-080219-32,ZDB-PUB-170303-4
ZDB-GENE-080219-34,ZDB-PUB-170303-4
ZDB-GENE-080219-36,ZDB-PUB-170303-4
ZDB-GENE-080219-4,ZDB-PUB-170303-4
ZDB-GENE-080219-41,ZDB-PUB-170303-4
ZDB-GENE-080219-45,ZDB-PUB-170303-4
ZDB-GENE-080219-51,ZDB-PUB-170303-4
ZDB-GENE-080220-21,ZDB-PUB-170303-4
ZDB-GENE-080220-24,ZDB-PUB-170303-4
ZDB-GENE-080220-28,ZDB-PUB-170303-4
ZDB-GENE-080220-34,ZDB-PUB-170303-4
ZDB-GENE-080220-44,ZDB-PUB-170303-4
ZDB-GENE-080220-50,ZDB-PUB-170303-4
ZDB-GENE-080225-35,ZDB-PUB-170303-4
ZDB-GENE-080225-39,ZDB-PUB-170303-4
ZDB-GENE-080225-42,ZDB-PUB-170303-4
ZDB-GENE-080226-1,ZDB-PUB-170303-4
ZDB-GENE-080226-2,ZDB-PUB-170303-4
ZDB-GENE-080226-7,ZDB-PUB-170303-4
ZDB-GENE-080227-10,ZDB-PUB-170303-4
ZDB-GENE-080227-11,ZDB-PUB-170303-4
ZDB-GENE-080227-12,ZDB-PUB-170303-4
ZDB-GENE-080227-13,ZDB-PUB-170303-4
ZDB-GENE-080227-14,ZDB-PUB-170303-4
ZDB-GENE-080227-15,ZDB-PUB-170303-4
ZDB-GENE-080229-6,ZDB-PUB-170303-4
ZDB-GENE-080303-16,ZDB-PUB-170303-4
ZDB-GENE-080303-26,ZDB-PUB-170303-4
ZDB-GENE-080305-10,ZDB-PUB-170303-4
ZDB-GENE-080320-2,ZDB-PUB-170303-4
ZDB-GENE-080327-16,ZDB-PUB-170303-4
ZDB-GENE-080327-17,ZDB-PUB-170303-4
ZDB-GENE-080327-20,ZDB-PUB-170303-4
ZDB-GENE-080327-21,ZDB-PUB-170303-4
ZDB-GENE-080327-25,ZDB-PUB-170303-4
ZDB-GENE-080327-26,ZDB-PUB-170303-4
ZDB-GENE-080327-34,ZDB-PUB-170303-4
ZDB-GENE-080327-5,ZDB-PUB-170303-4
ZDB-GENE-080401-5,ZDB-PUB-170303-4
ZDB-GENE-080402-10,ZDB-PUB-170303-4
ZDB-GENE-080402-5,ZDB-PUB-170303-4
ZDB-GENE-080409-2,ZDB-PUB-170303-4
ZDB-GENE-080414-3,ZDB-PUB-170303-4
ZDB-GENE-080423-1,ZDB-PUB-170303-4
ZDB-GENE-080424-5,ZDB-PUB-170303-4
ZDB-GENE-080424-6,ZDB-PUB-170303-4
ZDB-GENE-080425-1,ZDB-PUB-170303-4
ZDB-GENE-080425-4,ZDB-PUB-170303-4
ZDB-GENE-080425-5,ZDB-PUB-170303-4
ZDB-GENE-080505-2,ZDB-PUB-170303-4
ZDB-GENE-080506-3,ZDB-PUB-170303-4
ZDB-GENE-080512-3,ZDB-PUB-170303-4
ZDB-GENE-080516-5,ZDB-PUB-170303-4
ZDB-GENE-080516-7,ZDB-PUB-170303-4
ZDB-GENE-080516-8,ZDB-PUB-170303-4
ZDB-GENE-080522-4,ZDB-PUB-170303-4
ZDB-GENE-080523-3,ZDB-PUB-170303-4
ZDB-GENE-080530-2,ZDB-PUB-170303-4
ZDB-GENE-080707-1,ZDB-PUB-170303-4
ZDB-GENE-080708-1,ZDB-PUB-170303-4
ZDB-GENE-080709-4,ZDB-PUB-170303-4
ZDB-GENE-080718-4,ZDB-PUB-170303-4
ZDB-GENE-080718-6,ZDB-PUB-170303-4
ZDB-GENE-080721-13,ZDB-PUB-170303-4
ZDB-GENE-080721-18,ZDB-PUB-170303-4
ZDB-GENE-080721-19,ZDB-PUB-170303-4
ZDB-GENE-080722-14,ZDB-PUB-170303-4
ZDB-GENE-080722-21,ZDB-PUB-170303-4
ZDB-GENE-080722-29,ZDB-PUB-170303-4
ZDB-GENE-080722-43,ZDB-PUB-170303-4
ZDB-GENE-080723-3,ZDB-PUB-170303-4
ZDB-GENE-080723-47,ZDB-PUB-170303-4
ZDB-GENE-080723-57,ZDB-PUB-170303-4
ZDB-GENE-080723-69,ZDB-PUB-170303-4
ZDB-GENE-080723-72,ZDB-PUB-170303-4
ZDB-GENE-080723-77,ZDB-PUB-170303-4
ZDB-GENE-080723-8,ZDB-PUB-170303-4
ZDB-GENE-080724-2,ZDB-PUB-170303-4
ZDB-GENE-080806-1,ZDB-PUB-170303-4
ZDB-GENE-080808-7,ZDB-PUB-170303-4
ZDB-GENE-080812-2,ZDB-PUB-170303-4
ZDB-GENE-080813-2,ZDB-PUB-170303-4
ZDB-GENE-080815-1,ZDB-PUB-170303-4
ZDB-GENE-080815-2,ZDB-PUB-170303-4
ZDB-GENE-080818-1,ZDB-PUB-170303-4
ZDB-GENE-080902-1,ZDB-PUB-170303-4
ZDB-GENE-080917-49,ZDB-PUB-170303-4
ZDB-GENE-080930-1,ZDB-PUB-170303-4
ZDB-GENE-081014-1,ZDB-PUB-170303-4
ZDB-GENE-081016-2,ZDB-PUB-170303-4
ZDB-GENE-081021-2,ZDB-PUB-170303-4
ZDB-GENE-081022-105,ZDB-PUB-170303-4
ZDB-GENE-081022-110,ZDB-PUB-170303-4
ZDB-GENE-081022-126,ZDB-PUB-170303-4
ZDB-GENE-081022-147,ZDB-PUB-170303-4
ZDB-GENE-081022-15,ZDB-PUB-170303-4
ZDB-GENE-081022-198,ZDB-PUB-170303-4
ZDB-GENE-081022-75,ZDB-PUB-170303-4
ZDB-GENE-081022-95,ZDB-PUB-170303-4
ZDB-GENE-081022-99,ZDB-PUB-170303-4
ZDB-GENE-081027-1,ZDB-PUB-170303-4
ZDB-GENE-081027-2,ZDB-PUB-170303-4
ZDB-GENE-081027-3,ZDB-PUB-170303-4
ZDB-GENE-081027-5,ZDB-PUB-170303-4
ZDB-GENE-081028-18,ZDB-PUB-170303-4
ZDB-GENE-081028-21,ZDB-PUB-170303-4
ZDB-GENE-081028-23,ZDB-PUB-170303-4
ZDB-GENE-081028-27,ZDB-PUB-170303-4
ZDB-GENE-081028-28,ZDB-PUB-170303-4
ZDB-GENE-081028-29,ZDB-PUB-170303-4
ZDB-GENE-081028-30,ZDB-PUB-170303-4
ZDB-GENE-081028-32,ZDB-PUB-170303-4
ZDB-GENE-081028-43,ZDB-PUB-170303-4
ZDB-GENE-081028-54,ZDB-PUB-170303-4
ZDB-GENE-081030-1,ZDB-PUB-170303-4
ZDB-GENE-081031-10,ZDB-PUB-170303-4
ZDB-GENE-081031-107,ZDB-PUB-170303-4
ZDB-GENE-081031-15,ZDB-PUB-170303-4
ZDB-GENE-081031-20,ZDB-PUB-170303-4
ZDB-GENE-081031-21,ZDB-PUB-170303-4
ZDB-GENE-081031-22,ZDB-PUB-170303-4
ZDB-GENE-081031-24,ZDB-PUB-170303-4
ZDB-GENE-081031-28,ZDB-PUB-170303-4
ZDB-GENE-081031-32,ZDB-PUB-170303-4
ZDB-GENE-081031-45,ZDB-PUB-170303-4
ZDB-GENE-081031-6,ZDB-PUB-170303-4
ZDB-GENE-081031-75,ZDB-PUB-170303-4
ZDB-GENE-081031-8,ZDB-PUB-170303-4
ZDB-GENE-081103-43,ZDB-PUB-170303-4
ZDB-GENE-081103-44,ZDB-PUB-170303-4
ZDB-GENE-081103-49,ZDB-PUB-170303-4
ZDB-GENE-081103-55,ZDB-PUB-170303-4
ZDB-GENE-081103-58,ZDB-PUB-170303-4
ZDB-GENE-081103-60,ZDB-PUB-170303-4
ZDB-GENE-081104-1,ZDB-PUB-170303-4
ZDB-GENE-081104-129,ZDB-PUB-170303-4
ZDB-GENE-081104-132,ZDB-PUB-170303-4
ZDB-GENE-081104-144,ZDB-PUB-170303-4
ZDB-GENE-081104-165,ZDB-PUB-170303-4
ZDB-GENE-081104-19,ZDB-PUB-170303-4
ZDB-GENE-081104-225,ZDB-PUB-170303-4
ZDB-GENE-081104-24,ZDB-PUB-170303-4
ZDB-GENE-081104-244,ZDB-PUB-170303-4
ZDB-GENE-081104-25,ZDB-PUB-170303-4
ZDB-GENE-081104-258,ZDB-PUB-170303-4
ZDB-GENE-081104-264,ZDB-PUB-170303-4
ZDB-GENE-081104-266,ZDB-PUB-170303-4
ZDB-GENE-081104-27,ZDB-PUB-170303-4
ZDB-GENE-081104-272,ZDB-PUB-170303-4
ZDB-GENE-081104-280,ZDB-PUB-170303-4
ZDB-GENE-081104-293,ZDB-PUB-170303-4
ZDB-GENE-081104-294,ZDB-PUB-170303-4
ZDB-GENE-081104-299,ZDB-PUB-170303-4
ZDB-GENE-081104-324,ZDB-PUB-170303-4
ZDB-GENE-081104-326,ZDB-PUB-170303-4
ZDB-GENE-081104-337,ZDB-PUB-170303-4
ZDB-GENE-081104-343,ZDB-PUB-170303-4
ZDB-GENE-081104-374,ZDB-PUB-170303-4
ZDB-GENE-081104-38,ZDB-PUB-170303-4
ZDB-GENE-081104-380,ZDB-PUB-170303-4
ZDB-GENE-081104-387,ZDB-PUB-170303-4
ZDB-GENE-081104-41,ZDB-PUB-170303-4
ZDB-GENE-081104-429,ZDB-PUB-170303-4
ZDB-GENE-081104-451,ZDB-PUB-170303-4
ZDB-GENE-081104-46,ZDB-PUB-170303-4
ZDB-GENE-081104-470,ZDB-PUB-170303-4
ZDB-GENE-081104-490,ZDB-PUB-170303-4
ZDB-GENE-081104-50,ZDB-PUB-170303-4
ZDB-GENE-081104-505,ZDB-PUB-170303-4
ZDB-GENE-081104-506,ZDB-PUB-170303-4
ZDB-GENE-081104-507,ZDB-PUB-170303-4
ZDB-GENE-081104-516,ZDB-PUB-170303-4
ZDB-GENE-081104-517,ZDB-PUB-170303-4
ZDB-GENE-081104-519,ZDB-PUB-170303-4
ZDB-GENE-081104-520,ZDB-PUB-170303-4
ZDB-GENE-081104-521,ZDB-PUB-170303-4
ZDB-GENE-081104-53,ZDB-PUB-170303-4
ZDB-GENE-081104-57,ZDB-PUB-170303-4
ZDB-GENE-081104-6,ZDB-PUB-170303-4
ZDB-GENE-081104-60,ZDB-PUB-170303-4
ZDB-GENE-081104-61,ZDB-PUB-170303-4
ZDB-GENE-081104-8,ZDB-PUB-170303-4
ZDB-GENE-081104-83,ZDB-PUB-170303-4
ZDB-GENE-081105-101,ZDB-PUB-170303-4
ZDB-GENE-081105-106,ZDB-PUB-170303-4
ZDB-GENE-081105-124,ZDB-PUB-170303-4
ZDB-GENE-081105-13,ZDB-PUB-170303-4
ZDB-GENE-081105-136,ZDB-PUB-170303-4
ZDB-GENE-081105-14,ZDB-PUB-170303-4
ZDB-GENE-081105-168,ZDB-PUB-170303-4
ZDB-GENE-081105-169,ZDB-PUB-170303-4
ZDB-GENE-081105-170,ZDB-PUB-170303-4
ZDB-GENE-081105-186,ZDB-PUB-170303-4
ZDB-GENE-081105-187,ZDB-PUB-170303-4
ZDB-GENE-081105-33,ZDB-PUB-170303-4
ZDB-GENE-081105-39,ZDB-PUB-170303-4
ZDB-GENE-081105-4,ZDB-PUB-170303-4
ZDB-GENE-081105-40,ZDB-PUB-170303-4
ZDB-GENE-081105-41,ZDB-PUB-170303-4
ZDB-GENE-081105-44,ZDB-PUB-170303-4
ZDB-GENE-081105-47,ZDB-PUB-170303-4
ZDB-GENE-081105-62,ZDB-PUB-170303-4
ZDB-GENE-081105-70,ZDB-PUB-170303-4
ZDB-GENE-081105-73,ZDB-PUB-170303-4
ZDB-GENE-081105-76,ZDB-PUB-170303-4
ZDB-GENE-081105-9,ZDB-PUB-170303-4
ZDB-GENE-081105-92,ZDB-PUB-170303-4
ZDB-GENE-081105-93,ZDB-PUB-170303-4
ZDB-GENE-081105-95,ZDB-PUB-170303-4
ZDB-GENE-081105-97,ZDB-PUB-170303-4
ZDB-GENE-081107-18,ZDB-PUB-170303-4
ZDB-GENE-081107-28,ZDB-PUB-170303-4
ZDB-GENE-081107-37,ZDB-PUB-170303-4
ZDB-GENE-081107-53,ZDB-PUB-170303-4
ZDB-GENE-081107-62,ZDB-PUB-170303-4
ZDB-GENE-081110-1,ZDB-PUB-170303-4
ZDB-GENE-081112-2,ZDB-PUB-170303-4
ZDB-GENE-081113-3,ZDB-PUB-170303-4
ZDB-GENE-081113-4,ZDB-PUB-170303-4
ZDB-GENE-081114-1,ZDB-PUB-170303-4
ZDB-GENE-081119-4,ZDB-PUB-170303-4
ZDB-GENE-081120-5,ZDB-PUB-170303-4
ZDB-GENE-081124-1,ZDB-PUB-170303-4
ZDB-GENE-081205-1,ZDB-PUB-170303-4
ZDB-GENE-081218-1,ZDB-PUB-170303-4
ZDB-GENE-081222-2,ZDB-PUB-170303-4
ZDB-GENE-090109-2,ZDB-PUB-170303-4
ZDB-GENE-090115-1,ZDB-PUB-170303-4
ZDB-GENE-090127-1,ZDB-PUB-170303-4
ZDB-GENE-090127-2,ZDB-PUB-170303-4
ZDB-GENE-090206-1,ZDB-PUB-170303-4
ZDB-GENE-090212-1,ZDB-PUB-170303-4
ZDB-GENE-090218-27,ZDB-PUB-170303-4
ZDB-GENE-090218-29,ZDB-PUB-170303-4
ZDB-GENE-090224-1,ZDB-PUB-170303-4
ZDB-GENE-090224-2,ZDB-PUB-170303-4
ZDB-GENE-090302-2,ZDB-PUB-170303-4
ZDB-GENE-090303-6,ZDB-PUB-170303-4
ZDB-GENE-090311-17,ZDB-PUB-170303-4
ZDB-GENE-090311-22,ZDB-PUB-170303-4
ZDB-GENE-090311-26,ZDB-PUB-170303-4
ZDB-GENE-090311-28,ZDB-PUB-170303-4
ZDB-GENE-090311-38,ZDB-PUB-170303-4
ZDB-GENE-090311-43,ZDB-PUB-170303-4
ZDB-GENE-090311-46,ZDB-PUB-170303-4
ZDB-GENE-090311-5,ZDB-PUB-170303-4
ZDB-GENE-090311-6,ZDB-PUB-170303-4
ZDB-GENE-090311-8,ZDB-PUB-170303-4
ZDB-GENE-090312-109,ZDB-PUB-170303-4
ZDB-GENE-090312-110,ZDB-PUB-170303-4
ZDB-GENE-090312-116,ZDB-PUB-170303-4
ZDB-GENE-090312-131,ZDB-PUB-170303-4
ZDB-GENE-090312-135,ZDB-PUB-170303-4
ZDB-GENE-090312-136,ZDB-PUB-170303-4
ZDB-GENE-090312-139,ZDB-PUB-170303-4
ZDB-GENE-090312-148,ZDB-PUB-170303-4
ZDB-GENE-090312-152,ZDB-PUB-170303-4
ZDB-GENE-090312-153,ZDB-PUB-170303-4
ZDB-GENE-090312-172,ZDB-PUB-170303-4
ZDB-GENE-090312-175,ZDB-PUB-170303-4
ZDB-GENE-090312-2,ZDB-PUB-170303-4
ZDB-GENE-090312-204,ZDB-PUB-170303-4
ZDB-GENE-090312-215,ZDB-PUB-170303-4
ZDB-GENE-090312-24,ZDB-PUB-170303-4
ZDB-GENE-090312-30,ZDB-PUB-170303-4
ZDB-GENE-090312-42,ZDB-PUB-170303-4
ZDB-GENE-090312-49,ZDB-PUB-170303-4
ZDB-GENE-090312-50,ZDB-PUB-170303-4
ZDB-GENE-090312-55,ZDB-PUB-170303-4
ZDB-GENE-090312-57,ZDB-PUB-170303-4
ZDB-GENE-090312-61,ZDB-PUB-170303-4
ZDB-GENE-090312-68,ZDB-PUB-170303-4
ZDB-GENE-090312-70,ZDB-PUB-170303-4
ZDB-GENE-090312-81,ZDB-PUB-170303-4
ZDB-GENE-090312-92,ZDB-PUB-170303-4
ZDB-GENE-090312-96,ZDB-PUB-170303-4
ZDB-GENE-090312-97,ZDB-PUB-170303-4
ZDB-GENE-090313-131,ZDB-PUB-170303-4
ZDB-GENE-090313-160,ZDB-PUB-170303-4
ZDB-GENE-090313-194,ZDB-PUB-170303-4
ZDB-GENE-090313-217,ZDB-PUB-170303-4
ZDB-GENE-090313-228,ZDB-PUB-170303-4
ZDB-GENE-090313-230,ZDB-PUB-170303-4
ZDB-GENE-090313-245,ZDB-PUB-170303-4
ZDB-GENE-090313-277,ZDB-PUB-170303-4
ZDB-GENE-090313-280,ZDB-PUB-170303-4
ZDB-GENE-090313-297,ZDB-PUB-170303-4
ZDB-GENE-090313-306,ZDB-PUB-170303-4
ZDB-GENE-090313-341,ZDB-PUB-170303-4
ZDB-GENE-090313-376,ZDB-PUB-170303-4
ZDB-GENE-090313-44,ZDB-PUB-170303-4
ZDB-GENE-090313-52,ZDB-PUB-170303-4
ZDB-GENE-090313-68,ZDB-PUB-170303-4
ZDB-GENE-090313-71,ZDB-PUB-170303-4
ZDB-GENE-090313-75,ZDB-PUB-170303-4
ZDB-GENE-090313-81,ZDB-PUB-170303-4
ZDB-GENE-090313-9,ZDB-PUB-170303-4
ZDB-GENE-090313-92,ZDB-PUB-170303-4
ZDB-GENE-090313-95,ZDB-PUB-170303-4
ZDB-GENE-090313-98,ZDB-PUB-170303-4
ZDB-GENE-090406-1,ZDB-PUB-170303-4
ZDB-GENE-090406-4,ZDB-PUB-170303-4
ZDB-GENE-090410-6,ZDB-PUB-170303-4
ZDB-GENE-090417-1,ZDB-PUB-170303-4
ZDB-GENE-090417-2,ZDB-PUB-170303-4
ZDB-GENE-090427-2,ZDB-PUB-170303-4
ZDB-GENE-090428-1,ZDB-PUB-170303-4
ZDB-GENE-090429-3,ZDB-PUB-170303-4
ZDB-GENE-090501-2,ZDB-PUB-170303-4
ZDB-GENE-090505-4,ZDB-PUB-170303-4
ZDB-GENE-090506-9,ZDB-PUB-170303-4
ZDB-GENE-090507-1,ZDB-PUB-170303-4
ZDB-GENE-090507-4,ZDB-PUB-170303-4
ZDB-GENE-090514-1,ZDB-PUB-170303-4
ZDB-GENE-090514-2,ZDB-PUB-170303-4
ZDB-GENE-090514-3,ZDB-PUB-170303-4
ZDB-GENE-090514-4,ZDB-PUB-170303-4
ZDB-GENE-090521-4,ZDB-PUB-170303-4
ZDB-GENE-090601-1,ZDB-PUB-170303-4
ZDB-GENE-090601-2,ZDB-PUB-170303-4
ZDB-GENE-090601-3,ZDB-PUB-170303-4
ZDB-GENE-090601-5,ZDB-PUB-170303-4
ZDB-GENE-090601-6,ZDB-PUB-170303-4
ZDB-GENE-090608-3,ZDB-PUB-170303-4
ZDB-GENE-090609-5,ZDB-PUB-170303-4
ZDB-GENE-090615-1,ZDB-PUB-170303-4
ZDB-GENE-090624-6,ZDB-PUB-170303-4
ZDB-GENE-090706-2,ZDB-PUB-170303-4
ZDB-GENE-090708-3,ZDB-PUB-170303-4
ZDB-GENE-090713-3,ZDB-PUB-170303-4
ZDB-GENE-090728-1,ZDB-PUB-170303-4
ZDB-GENE-090812-4,ZDB-PUB-170303-4
ZDB-GENE-090821-3,ZDB-PUB-170303-4
ZDB-GENE-090821-5,ZDB-PUB-170303-4
ZDB-GENE-090821-6,ZDB-PUB-170303-4
ZDB-GENE-090821-9,ZDB-PUB-170303-4
ZDB-GENE-090827-1,ZDB-PUB-170303-4
ZDB-GENE-090828-1,ZDB-PUB-170303-4
ZDB-GENE-090828-2,ZDB-PUB-170303-4
ZDB-GENE-090828-3,ZDB-PUB-170303-4
ZDB-GENE-090909-2,ZDB-PUB-170303-4
ZDB-GENE-090915-1,ZDB-PUB-170303-4
ZDB-GENE-090918-2,ZDB-PUB-170303-4
ZDB-GENE-090918-3,ZDB-PUB-170303-4
ZDB-GENE-090918-4,ZDB-PUB-170303-4
ZDB-GENE-090929-2,ZDB-PUB-170303-4
ZDB-GENE-091006-1,ZDB-PUB-170303-4
ZDB-GENE-091008-2,ZDB-PUB-170303-4
ZDB-GENE-091014-2,ZDB-PUB-170303-4
ZDB-GENE-091015-1,ZDB-PUB-170303-4
ZDB-GENE-091015-2,ZDB-PUB-170303-4
ZDB-GENE-091020-7,ZDB-PUB-170303-4
ZDB-GENE-091030-1,ZDB-PUB-170303-4
ZDB-GENE-091111-4,ZDB-PUB-170303-4
ZDB-GENE-091112-15,ZDB-PUB-170303-4
ZDB-GENE-091112-16,ZDB-PUB-170303-4
ZDB-GENE-091112-22,ZDB-PUB-170303-4
ZDB-GENE-091112-23,ZDB-PUB-170303-4
ZDB-GENE-091113-15,ZDB-PUB-170303-4
ZDB-GENE-091113-19,ZDB-PUB-170303-4
ZDB-GENE-091113-24,ZDB-PUB-170303-4
ZDB-GENE-091113-30,ZDB-PUB-170303-4
ZDB-GENE-091113-31,ZDB-PUB-170303-4
ZDB-GENE-091113-4,ZDB-PUB-170303-4
ZDB-GENE-091113-41,ZDB-PUB-170303-4
ZDB-GENE-091113-42,ZDB-PUB-170303-4
ZDB-GENE-091113-43,ZDB-PUB-170303-4
ZDB-GENE-091113-45,ZDB-PUB-170303-4
ZDB-GENE-091113-51,ZDB-PUB-170303-4
ZDB-GENE-091113-56,ZDB-PUB-170303-4
ZDB-GENE-091113-6,ZDB-PUB-170303-4
ZDB-GENE-091113-62,ZDB-PUB-170303-4
ZDB-GENE-091116-29,ZDB-PUB-170303-4
ZDB-GENE-091116-31,ZDB-PUB-170303-4
ZDB-GENE-091116-32,ZDB-PUB-170303-4
ZDB-GENE-091116-34,ZDB-PUB-170303-4
ZDB-GENE-091116-44,ZDB-PUB-170303-4
ZDB-GENE-091116-98,ZDB-PUB-170303-4
ZDB-GENE-091117-1,ZDB-PUB-170303-4
ZDB-GENE-091117-3,ZDB-PUB-170303-4
ZDB-GENE-091117-30,ZDB-PUB-170303-4
ZDB-GENE-091117-39,ZDB-PUB-170303-4
ZDB-GENE-091117-41,ZDB-PUB-170303-4
ZDB-GENE-091117-44,ZDB-PUB-170303-4
ZDB-GENE-091117-45,ZDB-PUB-170303-4
ZDB-GENE-091117-46,ZDB-PUB-170303-4
ZDB-GENE-091118-112,ZDB-PUB-170303-4
ZDB-GENE-091118-13,ZDB-PUB-170303-4
ZDB-GENE-091118-25,ZDB-PUB-170303-4
ZDB-GENE-091118-26,ZDB-PUB-170303-4
ZDB-GENE-091118-27,ZDB-PUB-170303-4
ZDB-GENE-091118-30,ZDB-PUB-170303-4
ZDB-GENE-091118-4,ZDB-PUB-170303-4
ZDB-GENE-091118-52,ZDB-PUB-170303-4
ZDB-GENE-091118-65,ZDB-PUB-170303-4
ZDB-GENE-091118-82,ZDB-PUB-170303-4
ZDB-GENE-091130-1,ZDB-PUB-170303-4
ZDB-GENE-091204-109,ZDB-PUB-170303-4
ZDB-GENE-091204-128,ZDB-PUB-170303-4
ZDB-GENE-091204-137,ZDB-PUB-170303-4
ZDB-GENE-091204-152,ZDB-PUB-170303-4
ZDB-GENE-091204-154,ZDB-PUB-170303-4
ZDB-GENE-091204-18,ZDB-PUB-170303-4
ZDB-GENE-091204-186,ZDB-PUB-170303-4
ZDB-GENE-091204-189,ZDB-PUB-170303-4
ZDB-GENE-091204-190,ZDB-PUB-170303-4
ZDB-GENE-091204-2,ZDB-PUB-170303-4
ZDB-GENE-091204-203,ZDB-PUB-170303-4
ZDB-GENE-091204-218,ZDB-PUB-170303-4
ZDB-GENE-091204-26,ZDB-PUB-170303-4
ZDB-GENE-091204-264,ZDB-PUB-170303-4
ZDB-GENE-091204-284,ZDB-PUB-170303-4
ZDB-GENE-091204-293,ZDB-PUB-170303-4
ZDB-GENE-091204-294,ZDB-PUB-170303-4
ZDB-GENE-091204-4,ZDB-PUB-170303-4
ZDB-GENE-091204-402,ZDB-PUB-170303-4
ZDB-GENE-091204-403,ZDB-PUB-170303-4
ZDB-GENE-091204-407,ZDB-PUB-170303-4
ZDB-GENE-091204-410,ZDB-PUB-170303-4
ZDB-GENE-091204-5,ZDB-PUB-170303-4
ZDB-GENE-091204-54,ZDB-PUB-170303-4
ZDB-GENE-091204-69,ZDB-PUB-170303-4
ZDB-GENE-091204-75,ZDB-PUB-170303-4
ZDB-GENE-091204-96,ZDB-PUB-170303-4
ZDB-GENE-091214-3,ZDB-PUB-170303-4
ZDB-GENE-091214-5,ZDB-PUB-170303-4
ZDB-GENE-091230-9,ZDB-PUB-170303-4
ZDB-GENE-091231-1,ZDB-PUB-170303-4
ZDB-GENE-100112-1,ZDB-PUB-170303-4
ZDB-GENE-100203-1,ZDB-PUB-170303-4
ZDB-GENE-100204-2,ZDB-PUB-170303-4
ZDB-GENE-100209-2,ZDB-PUB-170303-4
ZDB-GENE-100209-4,ZDB-PUB-170303-4
ZDB-GENE-100215-2,ZDB-PUB-170303-4
ZDB-GENE-100304-1,ZDB-PUB-170303-4
ZDB-GENE-100308-2,ZDB-PUB-170303-4
ZDB-GENE-100309-1,ZDB-PUB-170303-4
ZDB-GENE-100309-2,ZDB-PUB-170303-4
ZDB-GENE-100311-3,ZDB-PUB-170303-4
ZDB-GENE-100316-1,ZDB-PUB-170303-4
ZDB-GENE-100316-5,ZDB-PUB-170303-4
ZDB-GENE-100316-7,ZDB-PUB-170303-4
ZDB-GENE-100316-9,ZDB-PUB-170303-4
ZDB-GENE-100408-5,ZDB-PUB-170303-4
ZDB-GENE-100422-11,ZDB-PUB-170303-4
ZDB-GENE-100422-16,ZDB-PUB-170303-4
ZDB-GENE-100422-19,ZDB-PUB-170303-4
ZDB-GENE-100422-3,ZDB-PUB-170303-4
ZDB-GENE-100422-5,ZDB-PUB-170303-4
ZDB-GENE-100426-3,ZDB-PUB-170303-4
ZDB-GENE-100426-6,ZDB-PUB-170303-4
ZDB-GENE-100427-4,ZDB-PUB-170303-4
ZDB-GENE-100505-1,ZDB-PUB-170303-4
ZDB-GENE-100519-4,ZDB-PUB-170303-4
ZDB-GENE-100525-1,ZDB-PUB-170303-4
ZDB-GENE-100609-1,ZDB-PUB-170303-4
ZDB-GENE-100624-1,ZDB-PUB-170303-4
ZDB-GENE-100714-1,ZDB-PUB-170303-4
ZDB-GENE-100727-3,ZDB-PUB-170303-4
ZDB-GENE-100728-1,ZDB-PUB-170303-4
ZDB-GENE-100729-4,ZDB-PUB-170303-4
ZDB-GENE-100805-1,ZDB-PUB-170303-4
ZDB-GENE-100805-4,ZDB-PUB-170303-4
ZDB-GENE-100809-1,ZDB-PUB-170303-4
ZDB-GENE-100812-11,ZDB-PUB-170303-4
ZDB-GENE-100819-2,ZDB-PUB-170303-4
ZDB-GENE-100901-1,ZDB-PUB-170303-4
ZDB-GENE-100901-2,ZDB-PUB-170303-4
ZDB-GENE-100913-3,ZDB-PUB-170303-4
ZDB-GENE-100914-6,ZDB-PUB-170303-4
ZDB-GENE-100917-2,ZDB-PUB-170303-4
ZDB-GENE-100917-4,ZDB-PUB-170303-4
ZDB-GENE-100920-3,ZDB-PUB-170303-4
ZDB-GENE-100920-6,ZDB-PUB-170303-4
ZDB-GENE-100920-7,ZDB-PUB-170303-4
ZDB-GENE-100921-1,ZDB-PUB-170303-4
ZDB-GENE-100921-10,ZDB-PUB-170303-4
ZDB-GENE-100921-2,ZDB-PUB-170303-4
ZDB-GENE-100921-24,ZDB-PUB-170303-4
ZDB-GENE-100921-43,ZDB-PUB-170303-4
ZDB-GENE-100921-47,ZDB-PUB-170303-4
ZDB-GENE-100921-55,ZDB-PUB-170303-4
ZDB-GENE-100921-57,ZDB-PUB-170303-4
ZDB-GENE-100921-58,ZDB-PUB-170303-4
ZDB-GENE-100921-72,ZDB-PUB-170303-4
ZDB-GENE-100921-73,ZDB-PUB-170303-4
ZDB-GENE-100921-78,ZDB-PUB-170303-4
ZDB-GENE-100921-84,ZDB-PUB-170303-4
ZDB-GENE-100921-92,ZDB-PUB-170303-4
ZDB-GENE-100922-12,ZDB-PUB-170303-4
ZDB-GENE-100922-162,ZDB-PUB-170303-4
ZDB-GENE-100922-168,ZDB-PUB-170303-4
ZDB-GENE-100922-256,ZDB-PUB-170303-4
ZDB-GENE-100922-257,ZDB-PUB-170303-4
ZDB-GENE-100922-270,ZDB-PUB-170303-4
ZDB-GENE-100922-274,ZDB-PUB-170303-4
ZDB-GENE-100922-283,ZDB-PUB-170303-4
ZDB-GENE-100922-39,ZDB-PUB-170303-4
