la025304	JN244738	JS877584				5	73942501	73942491	
la025305	JN244738	JS880385				5	73964605	73964595	
la025307	JN244738	JS879476				5	74285090	74285100	
la025310	JN244738	JS881948				5	74764247	74764257	
la025311	JN244738	JS881078				5	74807794	74807804	
la025312	JN244738	JS883037				5	74837818	74837828	
la025314	JN244738	JS878691				5	74937771	74937761	
la025315	JN244738	JS880038				5	74957532	74957522	
la025316	JN244738	JS884212				5	74978668	74978678	
la025317	JN244738	JS879430	nup214	intron1	ZDB-GENE-110203-3	5	74987198	74987208	
la025318	JN244738	JS883534	nup214	intron7	ZDB-GENE-110203-3	5	75012926	75012916	
la025319	JN244738	JS885274				5	75373508	75373498	
la025320	JN244738	JS879673				5	75404614	75404604	
la025321	JN244738	JS877529				5	75553147	75553137	
la025322	JN244738	JS879445				5	75553668	75553678	
la025325	JN244738	JS885747				5	7582809	7582819	
la025326	JN244738	JS878465				5	7583936	7583926	
la025327	JN244738	JS886673	rictora	intron10	ZDB-GENE-060526-49	5	7715267	7715277	
la025328	JN244738	JS881923	rictora	intron26	ZDB-GENE-060526-49	5	7741689	7741699	
la025329	JN244738	JS878382				5	8677273	8677263	
la025330	JN244738	JS882204				5	8678354	8678364	
la025332	JN244738	JS883836				5	9138407	9138417	
la025333	JN244738	JS881892	idua	intron1	ZDB-GENE-060526-29	5	9441329	9441339	
la025334	JN244738	JS877628				5	9540462	9540472	
la025336	JN244738	JS879229				6	10000943	10000933	
la025337	JN244738	JS883051	scn1lab	exon26	ZDB-GENE-060906-1	6	10159380	10159370	
la025338	JN244738	JS881963				6	10280384	10280394	
la025340	JN244738	JS878178				6	10629457	10629447	
la025341	JN244738	JS886312				6	10631147	10631137	
la025342	JN244738	JS884466				6	10637846	10637856	
la025345	JN244738	JS879191				6	10814078	10814088	
la025347	JN244738	JS883882				6	11274095	11274105	
la025349	JN244738	JS883391				6	11720923	11720913	
la025350	JN244738	JS884461				6	11945145	11945155	
la025351	JN244738	JS883058				6	12028021	12028031	
la025352	JN244738	JS884562				6	12029319	12029309	
la025353	JN244738	JS878817				6	12075019	12075029	
la025355	JN244738	JS880549				6	12161901	12161891	
la025356	JN244738	JS885216				6	12184352	12184342	
la025357	JN244738	JS880153				6	12271886	12271896	
la025358	JN244738	JS885562	gpd2	intron8	ZDB-GENE-030131-4869	6	12322654	12322644	
la025359	JN244738	JS886713	plxna1	intron3	ZDB-GENE-061007-1	6	1240544	1240534	
la025360	JN244738	JS880325	stab1	intron9	ZDB-GENE-090916-2	6	12599002	12598992	
la025361	JN244738	JS882688				6	12701724	12701714	
la025362	JN244738	JS884467				6	12781578	12781568	
la025363	JN244738	JS880138				6	12781830	12781820	
la025364	JN244738	JS877053				6	12824916	12824906	
la025365	JN244738	JS885985				6	12828373	12828363	
la025368	JN244738	JS884257				6	12952016	12952026	
la025370	JN244738	JS880247				6	13218068	13218058	
la025371	JN244738	JS886359	fmnl2b	intron2	ZDB-GENE-041111-182	6	13347171	13347161	
la025372	JN244738	JS883229				6	13904770	13904760	
la025373	JN244738	JS884146				6	13969045	13969055	
la025374	JN244738	JS884125				6	14296807	14296817	
la025375	JN244738	JS878975				6	14350471	14350461	
la025376	JN244738	JS882369				6	14374195	14374185	
la025377	JN244738	JS880979				6	14396962	14396972	
la025378	JN244738	JS880176				6	144935	144925	
la025379	JN244738	JS884303				6	14774230	14774240	
la025380	JN244738	JS886449				6	14872489	14872479	
la025381	JN244738	JS882896				6	14922167	14922157	
la025383	JN244738	JS880375				6	15022104	15022114	
la025384	JN244738	JS879246				6	15294723	15294733	
la025385	JN244738	JS880187				6	15576454	15576444	
la025386	JN244738	JS884163				6	15592693	15592683	
la025388	JN244738	JS879850				6	15647401	15647411	
la025389	JN244738	JS885048	iqca1	intron13	ZDB-GENE-050208-768	6	15737162	15737152	
la025391	JN244738	JS885490				6	1575332	1575342	
la025393	JN244738	JS878932				6	16059113	16059103	
la025394	JN244738	JS883560				6	16059272	16059262	
la025395	JN244738	JS878510				6	16132116	16132126	
la025396	JN244738	JS878998				6	162633	162643	
la025398	JN244738	JS880744				6	1648048	1648058	
la025400	JN244738	JS880205				6	16536524	16536534	
la025401	JN244738	JS879233				6	16850743	16850753	
la025402	JN244738	JS884258				6	1723128	1723138	
la025404	JN244738	JS885634				6	17286466	17286476	
la025405	JN244738	JS882770				6	17695717	17695707	
la025406	JN244738	JS878831				6	17709166	17709156	
la025409	JN244738	JS885478	ntn1a	intron2	ZDB-GENE-990415-169	6	18088917	18088907	
la025410	JN244738	JS886360	ntn1a	intron2	ZDB-GENE-990415-169	6	18092413	18092423	
la025411	JN244738	JS881208	ntn1a	intron2	ZDB-GENE-990415-169	6	18094825	18094835	
la025412	JN244738	JS877232				6	18620672	18620662	
la025413	JN244738	JS877660	mif4gda	intron1	ZDB-GENE-040426-1382	6	18658917	18658907	
la025415	JN244738	JS878427				6	19435462	19435452	
la025417	JN244738	JS881780	cbx8b	exon2	ZDB-GENE-050522-325	6	19550772	19550762	
la025418	JN244738	JS879006	cbx8b	intron1	ZDB-GENE-050522-325	6	19550881	19550871	
la025420	JN244738	JS882408				6	19743327	19743317	
la025421	JN244738	JS877971				6	19986635	19986625	
la025422	JN244738	JS886019				6	20014845	20014835	
la025427	JN244738	JS886326				6	20440645	20440655	
la025428	JN244738	JS884468				6	20603393	20603403	
la025429	JN244738	JS878347				6	20619369	20619379	
la025430	JN244738	JS883955				6	20641570	20641560	
la025431	JN244738	JS883395				6	20722411	20722421	
la025432	JN244738	JS884596				6	20818619	20818609	
la025433	JN244738	JS878459				6	20840088	20840098	
la025434	JN244738	JS881001				6	21097869	21097859	
la025436	JN244738	JS884312				6	213825	213815	
la025437	JN244738	JS881576				6	2146907	2146917	
la025438	JN244738	JS879604				6	2153664	2153654	
la025439	JN244738	JS879643				6	21591034	21591024	
la025440	JN244738	JS877159				6	21591144	21591154	
la025441	JN244738	JS885580				6	21699796	21699806	
la025445	JN244738	JS876947				6	22343502	22343512	
la025446	JN244738	JS881649				6	22905744	22905754	
la025448	JN244738	JS882171				6	23356024	23356014	
la025449	JN244738	JS878112				6	2352572	2352562	
la025450	JN244738	JS879206				6	23539092	23539082	
la025454	JN244738	JS883367				6	24118896	24118906	
la025455	JN244738	JS879234				6	24222454	24222464	
la025456	JN244738	JS878663				6	24551516	24551506	
la025457	JN244738	JS885467				6	2504	2514	
la025458	JN244738	JS883602				6	2507	2497	
la025460	JN244738	JS884870				6	25654763	25654753	
la025461	JN244738	JS885286				6	26405134	26405124	
la025464	JN244738	JS884834				6	26580398	26580408	
la025465	JN244738	JS885703				6	26610388	26610378	
la025466	JN244738	JS880348	ryk	exon5	ZDB-GENE-070209-277	6	27282450	27282440	
la025467	JN244738	JS884590				6	27601193	27601203	
la025468	JN244738	JS884032				6	27602828	27602838	
la025469	JN244738	JS883280				6	27694967	27694957	
la025470	JN244738	JS877820	sap130a	intron1	ZDB-GENE-070615-5	6	27727345	27727355	
la025471	JN244738	JS882015				6	27911044	27911054	
la025472	JN244738	JS884805				6	27930980	27930990	
la025473	JN244738	JS882699	lpp	intron1	ZDB-GENE-040426-918	6	28058449	28058459	
la025475	JN244738	JS884899	tp63	intron4	ZDB-GENE-030819-1	6	28586458	28586448	
la025477	JN244738	JS877767	tomm70a	intron1	ZDB-GENE-030131-8173	6	28674765	28674755	
la025478	JN244738	JS880643	evi5b	intron13	ZDB-GENE-041111-244	6	28752217	28752207	
la025479	JN244738	JS878149	evi5b	intron2	ZDB-GENE-041111-244	6	28797701	28797711	
la025480	JN244738	JS879629				6	28930916	28930926	
la025481	JN244738	JS878378				6	29045765	29045755	
la025482	JN244738	JS883665	actl6a	intron1	ZDB-GENE-020419-36	6	29100826	29100836	
la025483	JN244738	JS880745	usp13	intron17	ZDB-GENE-080724-7	6	29166216	29166226	
la025484	JN244738	JS882120	ptprfa	intron9	ZDB-GENE-020107-2	6	2956938	2956928	
la025485	JN244738	JS882873	dlg1	intron4	ZDB-GENE-010724-8	6	29676462	29676472	
la025486	JN244738	JS882223				6	29866337	29866347	
la025487	JN244738	JS885962	ptprfa	intron13	ZDB-GENE-020107-2	6	3006396	3006406	
la025490	JN244738	JS880535				6	30249724	30249714	
la025491	JN244738	JS881896				6	30501331	30501321	
la025493	JN244738	JS877892				6	30605502	30605512	
la025494	JN244738	JS882741				6	30831370	30831360	
la025495	JN244738	JS880759	lepr	intron11	ZDB-GENE-080104-1	6	30891144	30891134	
la025496	JN244738	JS885215	cacng2b	intron2	ZDB-GENE-090624-3	6	309267	309257	
la025497	JN244738	JS881361				6	31424153	31424143	
la025498	JN244738	JS880724	ift27	exon1	ZDB-GENE-041212-9	6	314339	314349	
la025501	JN244738	JS883162				6	31805400	31805410	
la025502	JN244738	JS882404	st3gal3	intron9	ZDB-GENE-040426-1322	6	3197666	3197656	
la025504	JN244738	JS880262				6	3254196	3254206	
la025505	JN244738	JS880473				6	33052919	33052909	
la025506	JN244738	JS878862				6	33176152	33176162	
la025507	JN244738	JS881174	akr1a1b	exon1	ZDB-GENE-050417-118	6	33622893	33622883	
la025508	JN244738	JS884357	akr1a1b	exon1	ZDB-GENE-050417-118	6	33622921	33622931	
la025509	JN244738	JS881514	zgc:100915	intron6	ZDB-GENE-040801-159	6	33755659	33755669	
la025510	JN244738	JS882952				6	34034000	34033990	
la025511	JN244738	JS880726				6	34047551	34047561	
la025512	JN244738	JS878738				6	3411862	3411872	
la025513	JN244738	JS881816				6	34253729	34253719	
la025516	JN244738	JS880377	ppig	intron1	ZDB-GENE-040426-2822	6	3506015	3506025	
la025517	JN244738	JS882253				6	35162100	35162110	
la025518	JN244738	JS881583				6	3522765	3522775	
la025520	JN244738	JS880616				6	35651977	35651967	
la025523	JN244738	JS882580				6	36123605	36123595	
la025524	JN244738	JS886674				6	36145090	36145080	
la025526	JN244738	JS883862	si:dkey-111k7.3	intron2	ZDB-GENE-081104-304	6	36294125	36294135	
la025528	JN244738	JS883306				6	36357107	36357117	
la025529	JN244738	JS882549				6	36377612	36377602	
la025530	JN244738	JS882342				6	36645952	36645942	
la025531	JN244738	JS886340				6	36750970	36750980	
la025532	JN244738	JS880203				6	36858165	36858155	
la025533	JN244738	JS886662	zranb2	exon1	ZDB-GENE-040426-2743	6	37249840	37249850	
la025534	JN244738	JS885814	zranb2	intron1	ZDB-GENE-040426-2743	6	37250533	37250543	
la025535	JN244738	JS885287				6	37286066	37286056	
la025536	JN244738	JS883355	cth	intron1	ZDB-GENE-030131-774	6	37370161	37370171	
la025537	JN244738	JS884262	slc9a7	intron1	ZDB-GENE-050913-8	6	37478753	37478743	
la025538	JN244738	JS883701	tubgcp5	intron15	ZDB-GENE-050522-344	6	37587273	37587283	
la025540	JN244738	JS884529				6	37802011	37802021	
la025542	JN244738	JS886579	ube3a	intron3	ZDB-GENE-041114-190	6	38712051	38712061	
la025543	JN244738	JS881181	stk35l	exon3	ZDB-GENE-041212-52	6	38789502	38789492	
la025544	JN244738	JS877718	bin2b	exon1	ZDB-GENE-030131-5598	6	38811079	38811089	
la025545	JN244738	JS879165				6	38955093	38955103	
la025546	JN244738	JS883118				6	38983951	38983941	
la025547	JN244738	JS883980				6	38984147	38984137	
la025548	JN244738	JS885993	stat2	intron1	ZDB-GENE-080321-1	6	39091043	39091053	
la025550	JN244738	JS877597				6	39313111	39313121	
la025551	JN244738	JS878235	atf7b	intron2	ZDB-GENE-030131-3028	6	39561466	39561456	
la025552	JN244738	JS883573				6	39585066	39585076	
la025553	JN244738	JS880335				6	39585144	39585134	
la025554	JN244738	JS880104	pfdn5	intron1	ZDB-GENE-030131-6858	6	39596376	39596366	
la025555	JN244738	JS882824				6	3967291	3967281	
la025557	JN244738	JS880312	pfkfb4l	intron12	ZDB-GENE-031031-4	6	39927429	39927439	
la025558	JN244738	JS884909	pfkfb4l	intron1	ZDB-GENE-031031-4	6	39957203	39957213	
la025559	JN244738	JS884627				6	39975220	39975210	
la025560	JN244738	JS881817				6	40161301	40161291	
la025561	JN244738	JS885986				6	40380292	40380282	
la025562	JN244738	JS885150	trim25l	intron5	ZDB-GENE-040914-87	6	4042734	4042744	
la025563	JN244738	JS879007	ddi2	intron1	ZDB-GENE-031030-15	6	40485949	40485959	
la025564	JN244738	JS886495				6	40495123	40495133	
la025565	JN244738	JS883412				6	40503713	40503723	
la025567	JN244738	JS884543	rereb	exon1	ZDB-GENE-070212-3	6	40602314	40602324	
la025568	JN244738	JS880378				6	40772935	40772925	
la025569	JN244738	JS879555				6	40805201	40805211	
la025570	JN244738	JS877091	srsf3a	exon1	ZDB-GENE-030616-631	6	41016224	41016214	
la025572	JN244738	JS878783				6	41433666	41433676	
la025573	JN244738	JS882958				6	41729014	41729004	
la025575	JN244738	JS884496				6	41869145	41869135	
la025576	JN244738	JS877403				6	41892342	41892332	
la025577	JN244738	JS882689	fancd2	intron42	ZDB-GENE-040116-5	6	42220950	42220940	
la025578	JN244738	JS877437				6	42349949	42349959	
la025580	JN244738	JS885071				6	42513992	42514002	
la025581	JN244738	JS879008				6	42544638	42544648	
la025582	JN244738	JS882343				6	42564912	42564902	
la025583	JN244738	JS878906				6	4269451	4269461	
la025584	JN244738	JS882045	gnat1	intron2	ZDB-GENE-011128-11	6	42852350	42852340	
la025585	JN244738	JS882714	edem1	intron7	ZDB-GENE-040426-808	6	42868880	42868890	
la025586	JN244738	JS884713	arl8ba	intron5	ZDB-GENE-030131-9370	6	42891060	42891050	
la025587	JN244738	JS886091	arl8ba	exon1	ZDB-GENE-030131-9370	6	42902240	42902230	
la025588	JN244738	JS883328				6	42958932	42958942	
la025589	JN244738	JS882409	trnt1	exon2	ZDB-GENE-040625-176	6	43164650	43164640	
la025590	JN244738	JS881112				6	43207401	43207411	
la025591	JN244738	JS881467				6	43210858	43210848	
la025592	JN244738	JS885700				6	43258944	43258954	
la025593	JN244738	JS882405	mitfa	intron1	ZDB-GENE-990910-11	6	43339768	43339758	
la025594	JN244738	JS886435	zgc:113054	intron10	ZDB-GENE-050320-9	6	43403024	43403034	
la025595	JN244738	JS876990	foxp1b	intron5	ZDB-GENE-041203-1	6	43636513	43636523	
la025596	JN244738	JS881479				6	43897953	43897943	
la025597	JN244738	JS886148	rybpb	intron2	ZDB-GENE-061103-96	6	43971267	43971257	
la025598	JN244738	JS881744				6	43982194	43982184	
la025599	JN244738	JS882465				6	44007385	44007375	
la025602	JN244738	JS885151				6	44345872	44345862	
la025604	JN244738	JS879247				6	44636862	44636872	
la025605	JN244738	JS881577				6	44637933	44637923	
la025606	JN244738	JS882191				6	44871733	44871723	
la025607	JN244738	JS878751				6	44923208	44923218	
la025608	JN244738	JS883365				6	44949487	44949497	
la025610	JN244738	JS879840				6	45210626	45210636	
la025612	JN244738	JS886503				6	45389314	45389304	
la025613	JN244738	JS886341				6	456305	456315	
la025617	JN244738	JS880126				6	4652835	4652845	
la025619	JN244738	JS885899				6	47446111	47446101	
la025620	JN244738	JS881720	slc2a1b	intron2	ZDB-GENE-090915-1	6	48022151	48022141	
la025621	JN244738	JS879419				6	48038468	48038458	
la025622	JN244738	JS881716				6	48148651	48148641	
la025623	JN244738	JS878625				6	48261913	48261903	
la025625	JN244738	JS881730				6	48704224	48704234	
la025626	JN244738	JS885953				6	48724249	48724259	
la025627	JN244738	JS879785	slc25a22	intron1	ZDB-GENE-040426-2745	6	49036868	49036858	
la025628	JN244738	JS885588				6	49103734	49103744	
la025629	JN244738	JS881263				6	49182362	49182352	
la025630	JN244738	JS886487				6	49261888	49261878	
la025631	JN244738	JS877870				6	49458388	49458378	
la025632	JN244738	JS883430				6	49462396	49462406	
la025634	JN244738	JS883087				6	49852937	49852947	
la025635	JN244738	JS884331	ahcy	intron1	ZDB-GENE-031219-6	6	49878270	49878260	
la025636	JN244738	JS877491				6	49969126	49969116	
la025638	JN244738	JS882572				6	50332290	50332280	
la025640	JN244738	JS885152				6	50378624	50378634	
la025641	JN244738	JS880308				6	50427274	50427284	
la025643	JN244738	JS885369				6	50764845	50764855	
la025644	JN244738	JS882302				6	50900965	50900955	
la025645	JN244738	JS881045	ptprt	intron30	ZDB-GENE-101028-4	6	50983082	50983072	
la025646	JN244738	JS880122	ptprt	intron24	ZDB-GENE-101028-4	6	51015916	51015906	
la025647	JN244738	JS885852	ptprt	intron12	ZDB-GENE-101028-4	6	51141626	51141636	
la025648	JN244738	JS879127	ptprt	intron1	ZDB-GENE-101028-4	6	51414739	51414749	
la025649	JN244738	JS886342				6	51617248	51617238	
la025650	JN244738	JS879613	blcap	intron1	ZDB-GENE-000330-7	6	51722015	51722025	
la025651	JN244738	JS882735				6	52104716	52104726	
la025652	JN244738	JS877142				6	52124082	52124092	
la025654	JN244738	JS884818	ywhaba	intron2	ZDB-GENE-030131-6583	6	52169358	52169348	
la025655	JN244738	JS884469				6	52187265	52187275	
la025657	JN244738	JS879336				6	52417963	52417973	
la025658	JN244738	JS880585				6	52434554	52434544	
la025659	JN244738	JS877729				6	52434716	52434726	
la025660	JN244738	JS886268	sdc4	intron1	ZDB-GENE-061111-1	6	52623303	52623313	
la025661	JN244738	JS881107				6	52641226	52641216	
la025662	JN244738	JS885132	matn4	intron7	ZDB-GENE-050208-64	6	52769362	52769372	
la025663	JN244738	JS881264				6	52803764	52803774	
la025664	JN244738	JS885153				6	52960471	52960481	
la025665	JN244738	JS880196				6	52968190	52968180	
la025666	JN244738	JS877350	gnai2	intron1	ZDB-GENE-030131-5861	6	53093513	53093503	
la025669	JN244738	JS884575	cacna2d2	intron6	ZDB-GENE-050320-71	6	53532636	53532626	
la025670	JN244738	JS884489	cacna2d2	intron2	ZDB-GENE-050320-71	6	53740447	53740437	
la025672	JN244738	JS877558				6	53975817	53975827	
la025673	JN244738	JS880376				6	54230004	54229994	
la025675	JN244738	JS882892				6	54303502	54303492	
la025677	JN244738	JS880617				6	5442193	5442183	
la025678	JN244738	JS877214				6	54511653	54511663	
la025679	JN244738	JS884062				6	54542602	54542592	
la025680	JN244738	JS884931				6	54575952	54575942	
la025681	JN244738	JS877421	pkp1	intron11	ZDB-GENE-030131-417	6	54704123	54704113	
la025682	JN244738	JS884683	pkp1	exon12	ZDB-GENE-030131-417	6	54705198	54705188	
la025683	JN244738	JS878264				6	54885436	54885426	
la025684	JN244738	JS878913				6	55172	55162	
la025685	JN244738	JS885267				6	55187283	55187293	
la025686	JN244738	JS879717				6	55250672	55250662	
la025687	JN244738	JS885390				6	55627671	55627681	
la025688	JN244738	JS883233				6	55690864	55690874	
la025689	JN244738	JS881689	cyp24a1	intron7	ZDB-GENE-060825-1	6	55697924	55697914	
la025690	JN244738	JS886110	cyp24a1	intron10	ZDB-GENE-060825-1	6	55703065	55703055	
la025691	JN244738	JS886101				6	55739526	55739516	
la025692	JN244738	JS884233	eya2	intron1	ZDB-GENE-040912-24	6	55956535	55956525	
la025693	JN244738	JS884697				6	55986067	55986057	
la025695	JN244738	JS882649				6	56156932	56156942	
la025696	JN244738	JS882502				6	56207372	56207382	
la025697	JN244738	JS885248				6	56447399	56447409	
la025698	JN244738	JS885969				6	56638498	56638488	
la025700	JN244738	JS882460				6	57143510	57143520	
la025701	JN244738	JS878948				6	57187461	57187471	
la025703	JN244738	JS884497	ddx27	exon1	ZDB-GENE-031001-8	6	57426307	57426317	
la025704	JN244738	JS878881				6	57533569	57533579	
la025705	JN244738	JS882797				6	57548230	57548240	
la025706	JN244738	JS881413				6	57548238	57548248	
la025707	JN244738	JS878150				6	57548244	57548254	
la025708	JN244738	JS882160				6	57714942	57714932	
la025709	JN244738	JS886682				6	58053889	58053879	
la025710	JN244738	JS883590				6	58269818	58269808	
la025711	JN244738	JS881262				6	58497033	58497043	
la025713	JN244738	JS879998				6	58553358	58553368	
la025715	JN244738	JS883777				6	58818013	58818023	
la025717	JN244738	JS886177				6	58968176	58968186	
la025718	JN244738	JS879929				6	59009032	59009042	
la025719	JN244738	JS885635				6	59050359	59050369	
la025720	JN244738	JS883019				6	59580397	59580387	
la025722	JN244738	JS881138				6	5988248	5988238	
